"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","3","221210","78","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",17.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","221210","78","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",17.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2213","76","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2213","76","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2213","76","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2213","76","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","22131","77","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 22131 Water supply and irrigation systems","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","22131","77","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 22131 Water supply and irrigation systems","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","22131","77","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 22131 Water supply and irrigation systems","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","22131","77","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 22131 Water supply and irrigation systems","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","221310","78","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 221310 Water supply and irrigation systems","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","221310","78","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 221310 Water supply and irrigation systems","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","221310","78","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 221310 Water supply and irrigation systems","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","221310","78","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 221310 Water supply and irrigation systems","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23","74","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23","74","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23","74","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23","74","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237","75","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237","75","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237","75","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237","75","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2373","76","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2373","76","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2373","76","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2373","76","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23731","77","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23731","77","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23731","77","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23731","77","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237310","78","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237310","78","0","2021","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237310","78","0","2021","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","237310","78","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","238","75","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",13.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","238","75","0","2021","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,45,45,45,850910,0,0,1455,"",13.67,9.15,9.13,9.33,12.43,0.00,0.00,1.35,"",0,0.0,-4,-8.2,-4,-8.2,-4,-8.2,111145,15.0,0,0.0,0,0.0,294,25.3
"42101","3","238","75","0","2021","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,45,45,45,746435,0,0,1276,"",13.40,9.23,9.22,9.23,9.89,0.00,0.00,1.07,"",0,0.0,-3,-6.2,-3,-6.2,-4,-8.2,41650,5.9,0,0.0,0,0.0,154,13.7
"42101","3","238","75","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",13.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2382","76","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",21.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","2382","76","0","2021","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,45,45,45,850910,0,0,1455,"",21.44,20.92,20.94,21.97,26.78,0.00,0.00,1.26,"",0,0.0,-4,-8.2,-4,-8.2,-4,-8.2,111145,15.0,0,0.0,0,0.0,294,25.3
"42101","3","2382","76","0","2021","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,45,45,45,746435,0,0,1276,"",20.68,22.25,22.10,22.17,22.34,0.00,0.00,1.01,"",0,0.0,-3,-6.2,-3,-6.2,-4,-8.2,41650,5.9,0,0.0,0,0.0,154,13.7
"42101","3","2382","76","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 2382 Building equipment contractors","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",20.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23822","77","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",62.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","23822","77","0","2021","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,45,45,45,850910,0,0,1455,"",62.90,43.68,43.34,41.83,48.71,0.00,0.00,1.14,"",0,0.0,-4,-8.2,-4,-8.2,-4,-8.2,111145,15.0,0,0.0,0,0.0,294,25.3
"42101","3","23822","77","0","2021","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,45,45,45,746435,0,0,1276,"",63.41,41.98,41.88,42.25,41.62,0.00,0.00,0.99,"",0,0.0,-3,-6.2,-3,-6.2,-4,-8.2,41650,5.9,0,0.0,0,0.0,154,13.7
"42101","3","23822","77","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 23822 Plumbing and hvac contractors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",64.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","238222","78","0","2021","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 238222 Nonresidential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",67.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","238222","78","0","2021","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 238222 Nonresidential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,45,45,45,850910,0,0,1455,"N",67.39,0,0,0,0,0,0,0,"",0,0.0,-4,-8.2,-4,-8.2,-4,-8.2,111145,15.0,0,0.0,0,0.0,294,25.3
"42101","3","238222","78","0","2021","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 238222 Nonresidential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,45,45,45,746435,0,0,1276,"N",67.94,0,0,0,0,0,0,0,"",0,0.0,-3,-6.2,-3,-6.2,-4,-8.2,41650,5.9,0,0.0,0,0.0,154,13.7
"42101","3","238222","78","0","2021","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 238222 Nonresidential plumbing and hvac contractors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",68.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","48-49","74","0","2021","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,1071,1065,1057,16988729,0,0,1228,"",0.65,0.83,0.82,0.82,0.75,0.00,0.00,0.92,"",0,0.0,-103,-8.8,-107,-9.1,-130,-11.0,-2792617,-14.1,0,0.0,0,0.0,-64,-5.0
"42101","3","48-49","74","0","2021","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,1042,1046,1023,17818545,0,0,1322,"",0.65,0.81,0.82,0.80,0.75,0.00,0.00,0.93,"",0,0.0,-99,-8.7,-94,-8.2,-119,-10.4,-969214,-5.2,0,0.0,0,0.0,55,4.3
"42101","3","48-49","74","0","2021","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,915,904,942,19681370,0,0,1645,"",0.66,0.76,0.74,0.73,0.80,0.00,0.00,1.07,"",0,0.0,-65,-6.6,-75,-7.7,-169,-15.2,470648,2.4,0,0.0,0,0.0,201,13.9
"42101","3","48-49","74","0","2021","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,921,913,912,21271663,0,0,1788,"",0.66,0.71,0.70,0.70,0.81,0.00,0.00,1.16,"",0,0.0,-189,-17.0,-197,-17.7,-217,-19.2,1065006,5.3,0,0.0,0,0.0,396,28.4
"42101","3","485","75","0","2021","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,314,317,316,3181534,0,0,775,"",0.72,0.30,0.30,0.30,0.18,0.00,0.00,0.60,"",0,0.0,-38,-10.8,-34,-9.7,-35,-10.0,-625003,-16.4,0,0.0,0,0.0,-58,-7.0
"42101","3","485","75","0","2021","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,305,309,305,3925506,0,0,986,"",0.72,0.29,0.30,0.29,0.21,0.00,0.00,0.71,"",0,0.0,-43,-12.4,-40,-11.5,-44,-12.6,123387,3.2,0,0.0,0,0.0,147,17.5
"42101","3","485","75","0","2021","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,263,257,300,3443530,0,0,969,"",0.73,0.27,0.26,0.29,0.17,0.00,0.00,0.64,"",0,0.0,68,34.9,63,32.5,-32,-9.6,852860,32.9,0,0.0,0,0.0,140,16.9
"42101","3","485","75","0","2021","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 485 Transit and ground passenger transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,284,294,293,4245993,0,0,1125,"",0.73,0.27,0.28,0.27,0.21,0.00,0.00,0.75,"",0,0.0,-35,-11.0,-31,-9.5,-29,-9.0,504938,13.5,0,0.0,0,0.0,231,25.8
"42101","3","4854","76","0","2021","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 4854 School and employee bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,314,317,316,3181534,0,0,775,"",1.14,1.22,1.22,1.22,1.45,0.00,0.00,1.19,"",0,0.0,-38,-10.8,-34,-9.7,-35,-10.0,-625003,-16.4,0,0.0,0,0.0,-58,-7.0
"42101","3","4854","76","0","2021","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 4854 School and employee bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,305,309,305,3925506,0,0,986,"",1.15,1.18,1.19,1.21,1.55,0.00,0.00,1.30,"",0,0.0,-43,-12.4,-40,-11.5,-44,-12.6,123387,3.2,0,0.0,0,0.0,147,17.5
"42101","3","4854","76","0","2021","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 4854 School and employee bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,263,257,300,3443530,0,0,969,"",1.16,1.41,1.32,1.17,1.80,0.00,0.00,1.40,"",0,0.0,68,34.9,63,32.5,-32,-9.6,852860,32.9,0,0.0,0,0.0,140,16.9
"42101","3","4854","76","0","2021","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 4854 School and employee bus transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,284,294,293,4245993,0,0,1125,"",1.16,1.09,1.12,1.10,1.53,0.00,0.00,1.38,"",0,0.0,-35,-11.0,-31,-9.5,-29,-9.0,504938,13.5,0,0.0,0,0.0,231,25.8
"42101","3","48541","77","0","2021","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 48541 School and employee bus transportation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,314,317,316,3181534,0,0,775,"",1.14,1.22,1.22,1.22,1.45,0.00,0.00,1.19,"",0,0.0,-38,-10.8,-34,-9.7,-35,-10.0,-625003,-16.4,0,0.0,0,0.0,-58,-7.0
