"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","221112","78","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221112","78","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221112","78","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221112","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 221112 Fossil fuel electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221117","78","0","2022","1","-","Philadelphia County, Pennsylvania","Private","NAICS 221117 Biomass electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221117","78","0","2022","2","-","Philadelphia County, Pennsylvania","Private","NAICS 221117 Biomass electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221117","78","0","2022","3","-","Philadelphia County, Pennsylvania","Private","NAICS 221117 Biomass electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221117","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 221117 Biomass electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221118","78","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 221118 Other electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221118","78","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 221118 Other electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221118","78","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 221118 Other electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221118","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 221118 Other electric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22112","77","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 22112 Electric power transmission, control, and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22112","77","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 22112 Electric power transmission, control, and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22112","77","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 22112 Electric power transmission, control, and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22112","77","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 22112 Electric power transmission, control, and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221122","78","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221122","78","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221122","78","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221122","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 221122 Electric power distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2212","76","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2212","76","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2212","76","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2212","76","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 2212 Natural gas distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22121","77","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22121","77","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22121","77","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22121","77","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 22121 Natural gas distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221210","78","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221210","78","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221210","78","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221210","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 221210 Natural gas distribution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2213","76","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2213","76","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2213","76","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","2213","76","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 2213 Water, sewage and other systems","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22132","77","0","2022","1","-","Philadelphia County, Pennsylvania","Private","NAICS 22132 Sewage treatment facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22132","77","0","2022","2","-","Philadelphia County, Pennsylvania","Private","NAICS 22132 Sewage treatment facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22132","77","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 22132 Sewage treatment facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22132","77","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 22132 Sewage treatment facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221320","78","0","2022","1","-","Philadelphia County, Pennsylvania","Private","NAICS 221320 Sewage treatment facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221320","78","0","2022","2","-","Philadelphia County, Pennsylvania","Private","NAICS 221320 Sewage treatment facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221320","78","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 221320 Sewage treatment facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221320","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 221320 Sewage treatment facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22133","77","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 22133 Steam and air-conditioning supply","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22133","77","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 22133 Steam and air-conditioning supply","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22133","77","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 22133 Steam and air-conditioning supply","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","22133","77","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 22133 Steam and air-conditioning supply","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221330","78","0","2022","1","N","Philadelphia County, Pennsylvania","Private","NAICS 221330 Steam and air-conditioning supply","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221330","78","0","2022","2","N","Philadelphia County, Pennsylvania","Private","NAICS 221330 Steam and air-conditioning supply","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221330","78","0","2022","3","N","Philadelphia County, Pennsylvania","Private","NAICS 221330 Steam and air-conditioning supply","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","221330","78","0","2022","4","N","Philadelphia County, Pennsylvania","Private","NAICS 221330 Steam and air-conditioning supply","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","23","74","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1738,10930,10899,11356,232615720,107754541,7131089,1618,"",0.63,0.33,0.33,0.33,0.37,0.44,0.55,1.13,"",85,5.1,298,2.8,512,4.9,698,6.5,19558393,9.2,5715600,5.6,136899,2.0,66,4.3
"42101","5","23","74","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1740,11741,11929,12187,257274906,26234823,1758969,1656,"",0.64,0.34,0.34,0.34,0.37,0.35,0.39,1.10,"",57,3.4,519,4.6,498,4.4,747,6.5,19880106,8.4,1121751,4.5,28860,1.7,49,3.0
"42101","5","23","74","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1732,12266,12123,12723,277529810,21966886,1553115,1726,"",0.63,0.34,0.34,0.35,0.36,0.42,0.50,1.05,"",21,1.2,597,5.1,366,3.1,1059,9.1,32503507,13.3,3450585,18.6,229738,17.4,115,7.1
"42101","5","23","74","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1726,12569,12604,11936,292665987,15482946,1071410,1820,"",0.63,0.35,0.35,0.34,0.36,0.40,0.48,1.05,"N",-22,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","236","75","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",774,3620,3574,3608,77744860,33308454,1945003,1661,"",0.90,0.48,0.47,0.46,0.48,0.58,0.70,1.02,"",37,5.0,361,11.1,342,10.6,343,10.5,8716581,12.6,3679772,12.4,64523,3.4,28,1.7
"42101","5","236","75","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",766,3637,3697,3729,77815605,7374890,395721,1623,"",0.90,0.46,0.47,0.46,0.47,0.46,0.48,1.01,"",8,1.1,316,9.5,355,10.6,320,9.4,10593741,15.8,655898,9.8,4411,1.1,83,5.4
"42101","5","236","75","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",765,3784,3776,3741,83666607,5503384,306550,1708,"",0.90,0.46,0.47,0.46,0.45,0.48,0.52,0.98,"",-9,-1.2,291,8.3,201,5.6,170,4.8,12558746,17.7,-372861,-6.3,-71578,-18.9,166,10.8
"42101","5","236","75","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 236 Construction of buildings","County, NAICS 3-digit -- by ownership sector","All establishment sizes",765,3801,3720,3690,92456886,4276023,250321,1903,"",0.90,0.47,0.46,0.46,0.45,0.47,0.53,0.98,"",-22,-2.8,151,4.1,34,0.9,3,0.1,7848064,9.3,-1093828,-20.4,-93622,-27.2,132,7.5
"42101","5","2361","76","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",677,1859,1889,1903,25593069,15417628,664591,1045,"",1.01,0.47,0.47,0.47,0.34,0.56,0.62,0.73,"",33,5.1,247,15.3,262,16.1,242,14.6,4911431,23.7,2434878,18.8,91651,16.0,71,7.3
"42101","5","2361","76","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",673,1868,1892,1911,27120326,4341596,173292,1104,"",1.01,0.45,0.45,0.45,0.36,0.50,0.48,0.79,"",9,1.4,182,10.8,163,9.4,177,10.2,4456761,19.7,-130070,-2.9,-32616,-15.8,88,8.7
"42101","5","2361","76","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",673,1936,1935,1938,30437900,3013987,124970,1209,"",1.01,0.45,0.46,0.45,0.36,0.48,0.48,0.79,"",-1,-0.1,163,9.2,116,6.4,67,3.6,5534850,22.2,-130372,-4.1,-18258,-12.7,157,14.9
"42101","5","2361","76","0","2022","4","","Philadelphia County, Pennsylvania","Private","NAICS 2361 Residential building construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",672,1930,1902,1877,32181566,2272270,101295,1301,"",1.00,0.45,0.45,0.44,0.35,0.44,0.47,0.78,"",-17,-2.5,16,0.8,-37,-1.9,-55,-2.8,2664529,9.0,-826720,-26.7,-58414,-36.6,124,10.5
"42101","5","23611","77","0","2022","1","","Philadelphia County, Pennsylvania","Private","NAICS 23611 Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",677,1859,1889,1903,25593069,15417628,664591,1045,"",1.01,0.47,0.47,0.47,0.34,0.56,0.62,0.73,"",33,5.1,247,15.3,262,16.1,242,14.6,4911431,23.7,2434878,18.8,91651,16.0,71,7.3
"42101","5","23611","77","0","2022","2","","Philadelphia County, Pennsylvania","Private","NAICS 23611 Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",673,1868,1892,1911,27120326,4341596,173292,1104,"",1.01,0.45,0.45,0.45,0.36,0.50,0.48,0.79,"",9,1.4,182,10.8,163,9.4,177,10.2,4456761,19.7,-130070,-2.9,-32616,-15.8,88,8.7
"42101","5","23611","77","0","2022","3","","Philadelphia County, Pennsylvania","Private","NAICS 23611 Residential building construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",673,1936,1935,1938,30437900,3013987,124970,1209,"",1.01,0.45,0.46,0.45,0.36,0.48,0.48,0.79,"",-1,-0.1,163,9.2,116,6.4,67,3.6,5534850,22.2,-130372,-4.1,-18258,-12.7,157,14.9
