"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","32513","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 32513 Synthetic dye and pigment manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,53,56,56,938155,476550,26850,1312,"",2.88,0.88,0.93,0.94,0.59,1.00,1.20,0.64,"",-1,-25.0,-9,-14.5,-7,-11.1,-6,-9.7,-80939,-7.9,-40785,-7.9,-1201,-4.3,54,4.3
"42101","5","32513","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 32513 Synthetic dye and pigment manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,55,55,58,941992,82076,4841,1294,"",2.94,0.92,0.92,0.98,0.73,2.12,2.38,0.77,"",-1,-25.0,-8,-12.7,-7,-11.3,-6,-9.4,-82056,-8.0,-14824,-15.3,-959,-16.5,44,3.5
"42101","5","32513","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 32513 Synthetic dye and pigment manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32513","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 32513 Synthetic dye and pigment manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325130","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 325130 Synthetic dye and pigment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,53,56,56,938155,476550,26850,1312,"",2.88,0.88,0.93,0.94,0.59,1.00,1.20,0.64,"",-1,-25.0,-9,-14.5,-7,-11.1,-6,-9.7,-80939,-7.9,-40785,-7.9,-1201,-4.3,54,4.3
"42101","5","325130","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 325130 Synthetic dye and pigment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,55,55,58,941992,82076,4841,1294,"",2.94,0.92,0.92,0.98,0.73,2.12,2.38,0.77,"",-1,-25.0,-8,-12.7,-7,-11.3,-6,-9.4,-82056,-8.0,-14824,-15.3,-959,-16.5,44,3.5
"42101","5","325130","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 325130 Synthetic dye and pigment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325130","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 325130 Synthetic dye and pigment manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32518","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 32518 Other basic inorganic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32518","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 32518 Other basic inorganic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32518","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 32518 Other basic inorganic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32518","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 32518 Other basic inorganic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325180","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 325180 Other basic inorganic chemical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325180","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 325180 Other basic inorganic chemical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325180","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 325180 Other basic inorganic chemical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325180","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 325180 Other basic inorganic chemical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32519","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 32519 Other basic organic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32519","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 32519 Other basic organic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32519","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 32519 Other basic organic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,292,298,294,6891157,316781,17166,1799,"",0.77,1.19,1.22,1.20,1.11,2.44,3.27,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32519","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 32519 Other basic organic chemical manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,293,292,289,6443379,120960,9509,1701,"",0.77,1.19,1.18,1.17,0.97,1.08,2.02,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325194","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 325194 Cyclic crude, intermediate, wood chemical mfg","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325194","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 325194 Cyclic crude, intermediate, wood chemical mfg","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325194","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 325194 Cyclic crude, intermediate, wood chemical mfg","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325194","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 325194 Cyclic crude, intermediate, wood chemical mfg","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325199","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 325199 All other basic organic chemical mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325199","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 325199 All other basic organic chemical mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325199","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 325199 All other basic organic chemical mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325199","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 325199 All other basic organic chemical mfg.","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","3252","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 3252 Resin, rubber, and artificial fibers mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,168,168,172,3260006,1383444,64496,1481,"",0.70,0.39,0.39,0.40,0.26,0.43,0.48,0.65,"",0,0.0,0,0.0,1,0.6,3,1.8,240905,8.0,185203,15.5,5726,9.7,99,7.2
"42101","5","3252","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 3252 Resin, rubber, and artificial fibers mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,169,169,172,3383901,131489,7638,1531,"",0.71,0.39,0.39,0.40,0.32,0.39,0.45,0.80,"",0,0.0,-1,-0.6,-5,-2.9,-2,-1.1,328646,10.8,-71928,-35.4,-5096,-40.0,170,12.5
"42101","5","3252","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 3252 Resin, rubber, and artificial fibers mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,175,173,173,3243202,45715,1977,1437,"",0.71,0.40,0.40,0.40,0.30,0.26,0.25,0.75,"",0,0.0,4,2.3,0,0.0,5,3.0,-103493,-3.1,-38960,-46.0,-2749,-58.2,-71,-4.7
"42101","5","3252","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 3252 Resin, rubber, and artificial fibers mfg.","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,171,173,174,4054176,59689,2654,1806,"",0.72,0.40,0.40,0.40,0.35,0.45,0.40,0.87,"",0,0.0,1,0.6,2,1.2,4,2.4,-189400,-4.5,17317,40.9,590,28.6,-110,-5.7
"42101","5","32521","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 32521 Resin and synthetic rubber manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,168,168,172,3260006,1383444,64496,1481,"",0.81,0.54,0.54,0.55,0.33,0.58,0.60,0.61,"",0,0.0,0,0.0,1,0.6,3,1.8,240905,8.0,185203,15.5,5726,9.7,99,7.2
"42101","5","32521","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 32521 Resin and synthetic rubber manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,169,169,172,3383901,131489,7638,1531,"",0.82,0.54,0.54,0.55,0.42,0.57,0.72,0.77,"",0,0.0,-1,-0.6,-5,-2.9,-2,-1.1,328646,10.8,-71928,-35.4,-5096,-40.0,170,12.5
"42101","5","32521","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 32521 Resin and synthetic rubber manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,175,173,173,3243202,45715,1977,1437,"",0.83,0.56,0.55,0.55,0.39,0.35,0.34,0.71,"",0,0.0,4,2.3,0,0.0,5,3.0,-103493,-3.1,-38960,-46.0,-2749,-58.2,-71,-4.7
"42101","5","32521","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 32521 Resin and synthetic rubber manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,171,173,174,4054176,59689,2654,1806,"",0.83,0.54,0.54,0.55,0.45,0.60,0.52,0.83,"",0,0.0,1,0.6,2,1.2,4,2.4,-189400,-4.5,17317,40.9,590,28.6,-110,-5.7
"42101","5","325211","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 325211 Plastics material and resin manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,168,168,172,3260006,1383444,64496,1481,"",0.95,0.63,0.63,0.65,0.38,0.67,0.68,0.60,"",0,0.0,0,0.0,1,0.6,3,1.8,240905,8.0,185203,15.5,5726,9.7,99,7.2
"42101","5","325211","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 325211 Plastics material and resin manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,169,169,172,3383901,131489,7638,1531,"",0.96,0.63,0.63,0.65,0.49,0.66,0.83,0.76,"",0,0.0,-1,-0.6,-5,-2.9,-2,-1.1,328646,10.8,-71928,-35.4,-5096,-40.0,170,12.5
"42101","5","325211","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 325211 Plastics material and resin manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,175,173,173,3243202,45715,1977,1437,"",0.96,0.65,0.65,0.64,0.45,0.39,0.39,0.70,"",0,0.0,4,2.3,0,0.0,5,3.0,-103493,-3.1,-38960,-46.0,-2749,-58.2,-71,-4.7
"42101","5","325211","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 325211 Plastics material and resin manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,171,173,174,4054176,59689,2654,1806,"",0.97,0.63,0.64,0.64,0.54,0.70,0.60,0.85,"",0,0.0,1,0.6,2,1.2,4,2.4,-189400,-4.5,17317,40.9,590,28.6,-110,-5.7
"42101","5","3253","76","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 3253 Agricultural chemical manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","3253","76","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 3253 Agricultural chemical manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","3253","76","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 3253 Agricultural chemical manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","3253","76","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 3253 Agricultural chemical manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32531","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 32531 Fertilizer manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32531","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 32531 Fertilizer manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32531","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 32531 Fertilizer manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","32531","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 32531 Fertilizer manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325311","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 325311 Nitrogenous fertilizer manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325311","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 325311 Nitrogenous fertilizer manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325311","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 325311 Nitrogenous fertilizer manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325311","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 325311 Nitrogenous fertilizer manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","3254","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 3254 Pharmaceutical and medicine manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,786,776,782,15895626,7380008,510319,1565,"",0.70,0.58,0.57,0.57,0.27,0.62,0.84,0.47,"",1,11.1,-21,-2.6,-20,-2.5,-19,-2.4,-844897,-5.0,57335,0.8,-124852,-19.7,-42,-2.6
"42101","5","3254","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 3254 Pharmaceutical and medicine manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,783,789,801,14365658,789760,48603,1397,"",0.63,0.58,0.58,0.59,0.35,0.49,0.74,0.61,"",-1,-10.0,-9,-1.1,7,0.9,5,0.6,-1045310,-6.8,-331355,-29.6,-22715,-31.9,-104,-6.9
"42101","5","3254","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 3254 Pharmaceutical and medicine manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,796,798,804,15128901,573658,37782,1456,"",0.63,0.58,0.58,0.59,0.37,0.68,1.02,0.64,"",0,0.0,18,2.3,22,2.8,20,2.6,-1979974,-11.6,-943351,-62.2,-29521,-43.9,-233,-13.8
"42101","5","3254","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 3254 Pharmaceutical and medicine manufacturing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,810,816,832,14949306,500421,28157,1404,"",0.62,0.59,0.59,0.60,0.36,0.77,0.91,0.60,"",-2,-18.2,25,3.2,19,2.4,41,5.2,-687641,-4.4,145348,40.9,6496,30.0,-117,-7.7
"42101","5","32541","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,786,776,782,15895626,7380008,510319,1565,"",0.70,0.58,0.57,0.57,0.27,0.62,0.84,0.47,"",1,11.1,-21,-2.6,-20,-2.5,-19,-2.4,-844897,-5.0,57335,0.8,-124852,-19.7,-42,-2.6
"42101","5","32541","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,783,789,801,14365658,789760,48603,1397,"",0.63,0.58,0.58,0.59,0.35,0.49,0.74,0.61,"",-1,-10.0,-9,-1.1,7,0.9,5,0.6,-1045310,-6.8,-331355,-29.6,-22715,-31.9,-104,-6.9
"42101","5","32541","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,796,798,804,15128901,573658,37782,1456,"",0.63,0.58,0.58,0.59,0.37,0.68,1.02,0.64,"",0,0.0,18,2.3,22,2.8,20,2.6,-1979974,-11.6,-943351,-62.2,-29521,-43.9,-233,-13.8
"42101","5","32541","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 32541 Pharmaceutical and medicine manufacturing","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,810,816,832,14949306,500421,28157,1404,"",0.62,0.59,0.59,0.60,0.36,0.77,0.91,0.60,"",-2,-18.2,25,3.2,19,2.4,41,5.2,-687641,-4.4,145348,40.9,6496,30.0,-117,-7.7
"42101","5","325411","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 325411 Medicinal and botanical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325411","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 325411 Medicinal and botanical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325411","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 325411 Medicinal and botanical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","325411","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 325411 Medicinal and botanical manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
