"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","3","926","75","0","2019","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926","75","0","2019","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926","75","0","2019","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","9261","76","0","2019","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","9261","76","0","2019","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","9261","76","0","2019","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","9261","76","0","2019","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92611","77","0","2019","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,210,200,205,3055355,1006403,32609,1146,"",4.41,3.65,3.45,3.53,2.75,10.85,13.41,0.78,"",2,28.6,130,162.5,120,150.0,127,162.8,1829353,149.2,878285,685.5,23657,264.3,-43,-3.6
"42101","3","92611","77","0","2019","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,204,208,220,3149690,234642,9112,1150,"",4.41,3.50,3.54,3.72,3.06,8.00,14.01,0.85,"",2,28.6,127,164.9,130,166.7,140,175.0,1998243,173.5,201234,602.4,5308,139.5,19,1.7
"42101","3","92611","77","0","2019","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,225,223,226,3309090,148454,7300,1133,"",4.44,3.77,3.78,3.80,2.85,7.66,15.57,0.75,"",1,12.5,149,196.1,151,209.7,155,218.3,2049167,162.6,111233,298.8,3753,105.8,-195,-14.7
"42101","3","92611","77","0","2019","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,217,214,214,3468160,111373,3796,1241,"",4.45,3.65,3.62,3.61,3.01,6.85,10.58,0.83,"",1,12.5,148,214.5,145,210.1,111,107.8,2203576,174.3,108373,3612.4,3362,774.7,30,2.5
"42101","3","926110","78","0","2019","1","","Philadelphia County, Pennsylvania","Local Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,210,200,205,3055355,1006403,32609,1146,"",4.41,3.65,3.45,3.53,2.75,10.85,13.41,0.78,"",2,28.6,130,162.5,120,150.0,127,162.8,1829353,149.2,878285,685.5,23657,264.3,-43,-3.6
"42101","3","926110","78","0","2019","2","","Philadelphia County, Pennsylvania","Local Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,204,208,220,3149690,234642,9112,1150,"",4.41,3.50,3.54,3.72,3.06,8.00,14.01,0.85,"",2,28.6,127,164.9,130,166.7,140,175.0,1998243,173.5,201234,602.4,5308,139.5,19,1.7
"42101","3","926110","78","0","2019","3","","Philadelphia County, Pennsylvania","Local Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,225,223,226,3309090,148454,7300,1133,"",4.44,3.77,3.78,3.80,2.85,7.66,15.57,0.75,"",1,12.5,149,196.1,151,209.7,155,218.3,2049167,162.6,111233,298.8,3753,105.8,-195,-14.7
"42101","3","926110","78","0","2019","4","","Philadelphia County, Pennsylvania","Local Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,217,214,214,3468160,111373,3796,1241,"",4.45,3.65,3.62,3.61,3.01,6.85,10.58,0.83,"",1,12.5,148,214.5,145,210.1,111,107.8,2203576,174.3,108373,3612.4,3362,774.7,30,2.5
"42101","3","92613","77","0","2019","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92613 Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92613","77","0","2019","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92613 Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92613","77","0","2019","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92613 Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92613","77","0","2019","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92613 Utility regulation and administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926130","78","0","2019","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926130 Utility regulation and administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926130","78","0","2019","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926130 Utility regulation and administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926130","78","0","2019","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926130 Utility regulation and administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926130","78","0","2019","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926130 Utility regulation and administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92615","77","0","2019","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92615 Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92615","77","0","2019","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92615 Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92615","77","0","2019","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92615 Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","92615","77","0","2019","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 92615 Licensing and regulating commercial sectors","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926150","78","0","2019","1","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926150 Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926150","78","0","2019","2","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926150 Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926150","78","0","2019","3","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926150 Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","3","926150","78","0","2019","4","N","Philadelphia County, Pennsylvania","Local Government","NAICS 926150 Licensing and regulating commercial sectors","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","10","71","0","2019","1","","Philadelphia County, Pennsylvania","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",33706,584787,585785,587975,10548851066,3317051920,161531408,1384,"",1.01,1.00,1.00,1.00,1.00,1.00,0.99,1.00,"",-1,0.0,13513,2.4,11494,2.0,13425,2.3,680172071,6.9,145323059,4.6,691947,0.4,60,4.5
"42101","5","10","71","0","2019","2","","Philadelphia County, Pennsylvania","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",33831,596488,597728,595344,9553986039,928193672,44045417,1232,"",1.01,1.00,1.00,1.00,0.99,1.02,1.00,0.99,"",45,0.1,13269,2.3,12254,2.1,9715,1.7,630768808,7.1,24182859,2.7,-537169,-1.2,58,4.9
"42101","5","10","71","0","2019","3","","Philadelphia County, Pennsylvania","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",34042,591963,593003,598474,9809365324,605462314,28457584,1269,"",1.01,0.99,0.99,1.00,0.98,1.01,1.00,0.99,"",595,1.8,8128,1.4,9734,1.7,8790,1.5,678754664,7.4,11507824,1.9,-310170,-1.1,70,5.8
"42101","5","10","71","0","2019","4","","Philadelphia County, Pennsylvania","Private","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",34168,603005,606344,606443,11001176848,533228655,25055415,1398,"",1.01,1.00,1.00,1.00,0.99,1.02,0.99,1.00,"",666,2.0,6053,1.0,8088,1.4,10061,1.7,890128303,8.8,13117655,2.5,-458715,-1.8,96,7.4
"42101","5","101","72","0","2019","1","","Philadelphia County, Pennsylvania","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2175,31085,31233,31053,540047076,279745375,18161186,1335,"",0.49,0.31,0.31,0.30,0.26,0.37,0.38,0.86,"",71,3.4,169,0.5,235,0.8,5,0.0,8055188,1.5,754183,0.3,-269144,-1.5,14,1.1
"42101","5","101","72","0","2019","2","","Philadelphia County, Pennsylvania","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2199,31723,31840,31760,547685132,62678512,4116338,1326,"",0.49,0.30,0.30,0.30,0.28,0.33,0.33,0.93,"",60,2.8,-320,-1.0,-247,-0.8,-556,-1.7,8131853,1.5,-2270243,-3.5,-226265,-5.2,35,2.7
"42101","5","101","72","0","2019","3","","Philadelphia County, Pennsylvania","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2230,31574,31363,31169,543005949,36094888,2444194,1332,"",0.49,0.30,0.30,0.29,0.27,0.31,0.32,0.91,"",65,3.0,-419,-1.3,-670,-2.1,-1084,-3.4,-9570,0.0,-482225,-1.3,-174698,-6.7,30,2.3
"42101","5","101","72","0","2019","4","","Philadelphia County, Pennsylvania","Private","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",2252,30997,31281,30576,570180101,30033250,1924751,1417,"",0.50,0.29,0.30,0.29,0.26,0.33,0.33,0.88,"",96,4.5,-2004,-6.1,-1536,-4.7,-1004,-3.2,-34748978,-5.7,-3720795,-11.0,-591698,-23.5,-16,-1.1
"42101","5","1011","73","0","2019","1","","Philadelphia County, Pennsylvania","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",9,45,18,23,210755,157263,7552,566,"",0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.36,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","1011","73","0","2019","2","","Philadelphia County, Pennsylvania","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",10,36,38,46,222262,126276,6751,427,"",0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.33,"",3,42.9,-12,-25.0,-16,-29.6,-7,-13.2,-54445,-19.7,-25209,-16.6,-4381,-39.4,15,3.6
"42101","5","1011","73","0","2019","3","","Philadelphia County, Pennsylvania","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",11,44,44,42,291420,125854,5840,517,"",0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.39,"",4,57.1,-13,-22.8,-11,-20.0,-9,-17.6,-47133,-13.9,-9161,-6.8,-3934,-40.2,38,7.9
"42101","5","1011","73","0","2019","4","","Philadelphia County, Pennsylvania","Private","1011 Natural resources and mining","County, by Supersector -- by ownership sector","All establishment sizes",12,55,54,44,416554,154871,6511,628,"",0.03,0.01,0.01,0.01,0.00,0.01,0.01,0.44,"N",4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","1012","73","0","2019","1","","Philadelphia County, Pennsylvania","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1465,11343,11547,11371,221761708,107911572,9097488,1494,"",0.52,0.34,0.35,0.34,0.37,0.44,0.47,1.08,"N",64,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","1012","73","0","2019","2","","Philadelphia County, Pennsylvania","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1499,11991,12251,12052,239049728,30349781,2564076,1520,"",0.53,0.34,0.35,0.34,0.38,0.40,0.38,1.11,"",61,4.2,-187,-1.5,92,0.8,-268,-2.2,6655209,2.9,-49940,-0.2,-73804,-2.8,57,3.9
"42101","5","1012","73","0","2019","3","","Philadelphia County, Pennsylvania","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1524,12039,11793,12167,233294224,19551103,1633103,1496,"",0.54,0.33,0.33,0.34,0.34,0.39,0.38,1.03,"",67,4.6,19,0.2,-297,-2.5,-140,-1.1,892061,0.4,-755899,-3.7,-165725,-9.2,23,1.6
"42101","5","1012","73","0","2019","4","","Philadelphia County, Pennsylvania","Private","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1544,11957,12167,11324,256379441,14637684,1173721,1669,"",0.54,0.33,0.34,0.32,0.34,0.37,0.36,1.03,"N",91,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","1013","73","0","2019","1","","Philadelphia County, Pennsylvania","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",701,19697,19668,19659,318074613,171676540,9056146,1244,"",0.58,0.33,0.33,0.33,0.25,0.38,0.38,0.75,"",5,0.7,-259,-1.3,-174,-0.9,-76,-0.4,-1854605,-0.6,-1584462,-0.9,-132832,-1.4,4,0.3
"42101","5","1013","73","0","2019","2","","Philadelphia County, Pennsylvania","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",690,19696,19551,19662,308413142,32202455,1545511,1208,"",0.57,0.33,0.32,0.33,0.26,0.34,0.36,0.81,"",-4,-0.6,-121,-0.6,-323,-1.6,-281,-1.4,1531089,0.5,-2195094,-6.4,-148080,-8.7,20,1.7
"42101","5","1013","73","0","2019","3","","Philadelphia County, Pennsylvania","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",695,19491,19526,18960,309420305,16417931,805251,1232,"",0.58,0.32,0.32,0.31,0.26,0.32,0.34,0.82,"",-6,-0.9,-425,-2.1,-362,-1.8,-935,-4.7,-854498,-0.3,282835,1.8,-5039,-0.6,33,2.8
"42101","5","1013","73","0","2019","4","","Philadelphia County, Pennsylvania","Private","1013 Manufacturing","County, by Supersector -- by ownership sector","All establishment sizes",696,18985,19060,19208,313384106,15240695,744519,1263,"",0.58,0.32,0.32,0.32,0.24,0.39,0.40,0.77,"",1,0.1,-920,-4.6,-834,-4.2,-536,-2.7,-16285219,-4.9,1782766,13.2,56706,8.2,-15,-1.2
"42101","5","102","72","0","2019","1","","Philadelphia County, Pennsylvania","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31531,553702,554552,556922,10008803990,3037306545,143370222,1387,"",1.09,1.14,1.15,1.15,1.17,1.18,1.24,1.02,"",-72,-0.2,13344,2.5,11259,2.1,13420,2.5,672116883,7.2,144568876,5.0,961091,0.7,63,4.8
"42101","5","102","72","0","2019","2","","Philadelphia County, Pennsylvania","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31632,564765,565888,563584,9006300907,865515160,39929079,1227,"",1.09,1.15,1.15,1.15,1.18,1.20,1.26,1.02,"",-15,0.0,13589,2.5,12501,2.3,10271,1.9,622636955,7.4,26453102,3.2,-310904,-0.8,60,5.1
"42101","5","102","72","0","2019","3","","Philadelphia County, Pennsylvania","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31812,560389,561640,567305,9266359375,569367426,26013390,1266,"",1.09,1.14,1.14,1.15,1.16,1.18,1.24,1.02,"",530,1.7,8547,1.5,10404,1.9,9874,1.8,678764234,7.9,11990049,2.2,-135472,-0.5,73,6.1
"42101","5","102","72","0","2019","4","","Philadelphia County, Pennsylvania","Private","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31916,572008,575063,575867,10430996747,503195405,23130664,1397,"",1.08,1.15,1.15,1.15,1.18,1.16,1.20,1.03,"",570,1.8,8057,1.4,9624,1.7,11065,2.0,924877281,9.7,16838450,3.5,132983,0.6,102,7.9
"42101","5","1021","73","0","2019","1","","Philadelphia County, Pennsylvania","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6293,89398,88260,88291,1024829583,585391976,26228863,889,"",0.96,0.69,0.69,0.69,0.54,0.80,0.87,0.79,"",27,0.4,974,1.1,304,0.3,366,0.4,-7693938,-0.7,8107835,1.4,-955993,-3.5,-13,-1.4
"42101","5","1021","73","0","2019","2","","Philadelphia County, Pennsylvania","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6285,89149,89511,89659,979228999,181604788,7686813,842,"",0.95,0.69,0.69,0.70,0.55,0.87,0.96,0.79,"",2,0.0,711,0.8,561,0.6,294,0.3,19954802,2.1,1992014,1.1,-265127,-3.3,12,1.4
"42101","5","1021","73","0","2019","3","","Philadelphia County, Pennsylvania","Private","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6366,89391,89722,90066,1009962776,111464745,4658161,866,"",0.97,0.69,0.70,0.70,0.55,0.85,0.95,0.79,"",33,0.5,22,0.0,612,0.7,62,0.1,5735300,0.6,-1168625,-1.0,-196950,-4.1,3,0.3
